PREMIÈRE	premier	ADJ	O	O	O
Napoléon	napoléon	PROPN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
goélette	goélette	NOUN	O	O	O
recule	reculer	VERB	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
coutume	coutume	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
abriter	abriter	VERB	O	O	O
derrière	derrière	ADP	O	O	O
les	le	DET	O	O	O
collines	colline	NOUN	O	O	O
de	de	ADP	O	O	O
grès	grès	NOUN	O	O	O
rouge	rouge	ADJ	O	O	O
,	,	PUNCT	O	O	O
haute	haut	ADJ	O	O	O
de	de	ADP	O	O	O
trois	trois	NUM	O	O	O
cent	cent	NUM	O	O	O
cinquante	cinquante	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
bordent	border	VERB	O	O	O
la	le	DET	O	O	O
côte	côte	NOUN	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
iceberg	iceberg	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
colosse	colosse	NOUN	O	O	O
,	,	PUNCT	O	O	O
dérive	dérive	VERB	O	O	O
lentement	lentement	ADV	O	O	O
et	et	CCONJ	O	O	O
vient	venir	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
arrêter	arrêter	VERB	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
baie	baie	NOUN	O	O	O
de	de	ADP	O	O	O
Dobbin	dobbin	PROPN	O	O	O
,	,	PUNCT	O	O	O
bouchant	boucher	VERB	O	O	O
hermétiquement	hermétiquement	ADV	O	O	O
le	le	DET	O	O	O
passage	passage	NOUN	O	O	O
suivi	suivre	VERB	O	O	O
deux	deux	NUM	O	O	O
heures	heure	NOUN	O	O	O
auparavant	auparavant	ADV	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
Gallia	gallia	PROPN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
18	18	NUM	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
cap	cap	NOUN	O	O	O
John	john	PROPN	O	O	O
-	-	PROPN	O	O	O
Barrow	barrow	PROPN	O	O	O
est	être	AUX	O	O	O
doublé	doubler	VERB	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
le	le	DET	O	O	O
cap	cap	NOUN	O	O	O
Norton	norton	PROPN	O	O	O
-	-	PROPN	O	O	O
Shaw	shaw	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
forme	forme	VERB	O	O	O
la	le	DET	O	O	O
pointe	pointe	NOUN	O	O	O
méridionale	méridional	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
baie	baie	NOUN	O	O	O
de	de	ADP	O	O	O
Scoresby	scoresby	PROPN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
Gallia	gallia	PROPN	O	O	O
franchit	franchir	VERB	O	O	O
le	le	DET	O	O	O
quatre	quatre	NUM	O	O	O
-	-	DET	O	O	O
vingtième	vingtième	ADJ	O	O	O
parallèle	parallèle	NOUN	O	O	O
!	!	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
oblique	oblique	VERB	O	O	O
aussitôt	aussitôt	ADV	O	O	O
vers	vers	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Est	est	NOUN	O	O	O
pour	pour	ADP	O	O	O
contourner	contourner	VERB	O	O	O
la	le	DET	O	O	O
baie	baie	NOUN	O	O	O
de	de	ADP	O	O	O
Scoresby	scoresby	PROPN	O	O	O
encombrée	encombrer	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
chaos	chaos	NOUN	O	O	O
de	de	ADP	O	O	O
glaces	glace	NOUN	O	O	O
qui	qui	PRON	O	O	O
attendent	attendre	VERB	O	O	O
la	le	DET	O	O	O
débâcle	débâcle	NOUN	O	O	O
de	de	ADP	O	O	O
juillet	juillet	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
19	19	NUM	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
passe	passer	VERB	O	O	O
en	en	ADP	O	O	O
vue	vue	NOUN	O	O	O
du	de	ADP	O	O	O
cap	cap	NOUN	O	O	O
Collinson	collinson	PROPN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
baie	baie	NOUN	O	O	O
de	de	ADP	O	O	O
Richardson	richardson	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
embouque	embouque	VERB	O	O	O
résolument	résolument	ADV	O	O	O
le	le	DET	O	O	O
canal	canal	NOUN	O	O	O
de	de	ADP	O	O	O
Kennedy	kennedy	PROPN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
canal	canal	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
continue	continuer	VERB	O	O	O
le	le	DET	O	O	O
détroit	détroit	NOUN	O	O	O
de	de	ADP	O	O	O
Smith	smith	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	PRON	O	O	O
relie	relier	VERB	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
Nord	nord	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
bassin	bassin	NOUN	O	O	O
de	de	ADP	O	O	O
Hall	hall	PROPN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
niveau	niveau	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
baie	baie	NOUN	O	O	O
de	de	ADP	O	O	O
Lady	lady	PROPN	O	O	O
-	-	PROPN	O	O	O
Franklin	franklin	PROPN	O	O	O
,	,	PUNCT	O	O	O
mesure	mesure	VERB	O	O	O
environ	environ	ADV	O	O	O
cent	cent	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
de	de	ADP	O	O	O
longueur	longueur	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
seulement	seulement	ADV	O	O	O
trente	trente	NUM	O	O	O
à	à	ADP	O	O	O
quarante	quarante	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
de	de	ADP	O	O	O
largeur	largeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
apparaît	apparaître	VERB	O	O	O
aux	à	ADP	O	O	O
yeux	oeil	NOUN	O	O	O
ravis	ravir	ADJ	O	O	O
des	de	ADP	O	O	O
matelots	matelot	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
étant	être	AUX	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
près	près	ADV	O	O	O
libre	libre	ADJ	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
moins	moins	ADV	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
partie	partie	NOUN	O	O	O
centrale	central	ADJ	O	O	O
.	.	PUNCT	O	O	O

Malgré	malgré	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
exiguïté	exiguïté	NOUN	O	O	O
du	de	ADP	O	O	O
canal	canal	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
Ambrieux	ambrieux	PROPN	O	O	O
ne	ne	ADV	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
étonne	étonner	VERB	O	O	O
point	point	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
absence	absence	NOUN	O	O	O
de	de	ADP	O	O	O
glaces	glace	NOUN	O	O	O
fixes	fixe	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
fait	fait	NOUN	O	O	O
,	,	PUNCT	O	O	O
constaté	constater	VERB	O	O	O
jadis	jadis	ADV	O	O	O
par	par	ADP	O	O	O
Morton	morton	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
steward	steward	NOUN	O	O	O
du	de	ADP	O	O	O
docteur	docteur	NOUN	O	O	O
Kane	kane	PROPN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Nares	nares	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
récemment	récemment	ADV	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
lieutenant	lieutenant	NOUN	O	O	O
Greely	greely	PROPN	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
explique	expliquer	VERB	O	O	O
aisément	aisément	ADV	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
canal	canal	NOUN	O	O	O
de	de	ADP	O	O	O
Kennedy	kennedy	PROPN	O	O	O
,	,	PUNCT	O	O	O
relativement	relativement	ADV	O	O	O
étroit	étroit	ADJ	O	O	O
,	,	PUNCT	O	O	O
faisant	faire	AUX	O	O	O
communiquer	communiquer	VERB	O	O	O
deux	deux	NUM	O	O	O
bassins	bassin	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
vaste	vaste	ADJ	O	O	O
étendue	étendue	NOUN	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
traversé	traverser	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
courant	courant	NOUN	O	O	O
très	très	ADV	O	O	O
fort	fort	ADJ	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
mouvements	mouvement	NOUN	O	O	O
des	de	ADP	O	O	O
marées	marée	NOUN	O	O	O
possèdent	posséder	VERB	O	O	O
une	un	DET	O	O	O
grande	grand	ADJ	O	O	O
intensité	intensité	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
conçoit	concevoir	VERB	O	O	O
dès	dès	ADP	O	O	O
lors	lors	ADV	O	O	O
que	que	SCONJ	O	O	O
ces	ce	DET	O	O	O
mouvements	mouvement	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
masse	masse	NOUN	O	O	O
totale	total	ADJ	O	O	O
des	de	ADP	O	O	O
eaux	eau	NOUN	O	O	O
suffisent	suffire	VERB	O	O	O
à	à	ADP	O	O	O
empêcher	empêcher	VERB	O	O	O
la	le	DET	O	O	O
glace	glace	NOUN	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
prendre	prendre	VERB	O	O	O
,	,	PUNCT	O	O	O
sauf	sauf	ADP	O	O	O
bien	bien	ADV	O	O	O
entendu	entendre	VERB	O	O	O
aux	à	ADP	O	O	O
périodes	période	NOUN	O	O	O
hivernales	hivernal	ADJ	O	O	O
où	où	PRON	O	O	O
le	le	DET	O	O	O
froid	froid	NOUN	O	O	O
atteint	atteindre	VERB	O	O	O
—	—	PUNCT	O	O	O
50	50	NUM	O	O	O
°	degré	NOUN	O	O	O
.	.	PUNCT	O	O	O

Aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
traversée	traversée	NOUN	O	O	O
du	de	ADP	O	O	O
canal	canal	NOUN	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
un	un	DET	O	O	O
jeu	jeu	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
comparaison	comparaison	NOUN	O	O	O
des	de	ADP	O	O	O
difficultés	difficulté	NOUN	O	O	O
terribles	terrible	ADJ	O	O	O
surmontées	surmonter	VERB	O	O	O
antérieurement	antérieurement	ADV	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
Gallia	gallia	PROPN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
encontre	encontre	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
devanciers	devancier	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
a	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
jugé	juger	VERB	O	O	O
à	à	ADP	O	O	O
propos	propos	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
opérer	opérer	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
loin	loin	ADV	O	O	O
en	en	ADP	O	O	O
loin	loin	ADV	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
côte	côte	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
dépôts	dépôt	NOUN	O	O	O
de	de	ADP	O	O	O
vivres	vivre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
dépôts	dépôt	NOUN	O	O	O
,	,	PUNCT	O	O	O
espacés	espacer	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
route	route	NOUN	O	O	O
probable	probable	ADJ	O	O	O
du	de	ADP	O	O	O
retour	retour	NOUN	O	O	O
,	,	PUNCT	O	O	O
sont	être	AUX	O	O	O
destinés	destiner	VERB	O	O	O
à	à	ADP	O	O	O
subvenir	subvenir	VERB	O	O	O
aux	à	ADP	O	O	O
besoins	besoin	NOUN	O	O	O
des	de	ADP	O	O	O
explorateurs	explorateur	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
cas	cas	NOUN	O	O	O
où	où	PRON	O	O	O
,	,	PUNCT	O	O	O
forcés	forcer	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abandonner	abandonner	VERB	O	O	O
leur	son	DET	O	O	O
navire	navire	NOUN	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
tentent	tenter	VERB	O	O	O
,	,	PUNCT	O	O	O
suprême	suprême	ADJ	O	O	O
ressource	ressource	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
revenir	revenir	VERB	O	O	O
à	à	ADP	O	O	O
pied	pied	NOUN	O	O	O
;	;	PUNCT	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
glaces	glace	NOUN	O	O	O
,	,	PUNCT	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
aux	à	ADP	O	O	O
établissements	établissement	NOUN	O	O	O
danois	danois	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
sont	être	AUX	O	O	O
enfouis	enfouir	VERB	O	O	O
profondément	profondément	ADV	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
et	et	CCONJ	O	O	O
recouverts	recouvrir	VERB	O	O	O
de	de	ADP	O	O	O
glace	glace	NOUN	O	O	O
de	de	ADP	O	O	O
façon	façon	NOUN	O	O	O
à	à	ADP	O	O	O
échapper	échapper	VERB	O	O	O
aux	à	ADP	O	O	O
ours	ours	NOUN	O	O	O
polaires	polaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
on	on	PRON	O	O	O
les	le	PRON	O	O	O
surmonte	surmonter	VERB	O	O	O
généralement	généralement	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
cairn	cairn	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
signal	signal	NOUN	O	O	O
de	de	ADP	O	O	O
pierres	pierre	NOUN	O	O	O
amoncelées	amonceler	VERB	O	O	O
régulièrement	régulièrement	ADV	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
bien	bien	ADV	O	O	O
en	en	PRON	O	O	O
reconnaître	reconnaître	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
emplacement	emplacement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Gallia	gallia	PROPN	O	O	O
,	,	PUNCT	O	O	O
négligeant	négliger	VERB	O	O	O
cette	ce	DET	O	O	O
sage	sage	ADJ	O	O	O
prévoyance	prévoyance	NOUN	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
si	si	ADV	O	O	O
absolument	absolument	ADV	O	O	O
certain	certain	ADJ	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
avenir	avenir	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
moins	moins	ADV	O	O	O
toutefois	toutefois	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
veuille	vouloir	VERB	O	O	O
tenter	tenter	VERB	O	O	O
un	un	DET	O	O	O
tour	tour	NOUN	O	O	O
de	de	ADP	O	O	O
force	force	NOUN	O	O	O
qui	qui	PRON	O	O	O
ferait	faire	VERB	O	O	O
reculer	reculer	VERB	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
audacieux	audacieux	ADJ	O	O	O
et	et	CCONJ	O	O	O
revenir	revenir	VERB	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
autre	autre	ADJ	O	O	O
voie	voie	NOUN	O	O	O
?	?	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
avenir	avenir	NOUN	O	O	O
pourra	pouvoir	VERB	O	O	O
seul	seul	ADJ	O	O	O
révéler	révéler	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
20	20	NUM	O	O	O
juin	juin	NOUN	O	O	O
,	,	PUNCT	O	O	O
'	'	PUNCT	O	O	O
la	le	DET	O	O	O
goélette	goélette	NOUN	O	O	O
,	,	PUNCT	O	O	O
voguant	voguer	VERB	O	O	O
librement	librement	ADV	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
canal	canal	NOUN	O	O	O
,	,	PUNCT	O	O	O
reconnaît	reconnaître	VERB	O	O	O
au	au	ADP	O	O	O
passage	passage	NOUN	O	O	O
les	le	DET	O	O	O
étapes	étape	NOUN	O	O	O
de	de	ADP	O	O	O
Greely	greely	PROPN	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
ayant	avoir	AUX	O	O	O
abandonné	abandonner	VERB	O	O	O
son	son	DET	O	O	O
hivernage	hivernage	NOUN	O	O	O
de	de	ADP	O	O	O
Fort	fort	PROPN	O	O	O
-	-	PROPN	O	O	O
Conger	conger	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ralliait	rallier	VERB	O	O	O
Camp	camp	PROPN	O	O	O
-	-	PROPN	O	O	O
Clay	clay	PROPN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	NOUN	O	O	O
le	le	DET	O	O	O
cap	cap	NOUN	O	O	O
Léopold	léopold	PROPN	O	O	O
-	-	PROPN	O	O	O
de	de	PROPN	O	O	O
-	-	PROPN	O	O	O
Bush	bush	PROPN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
la	le	DET	O	O	O
baie	baie	NOUN	O	O	O
de	de	ADP	O	O	O
Karl	karl	PROPN	O	O	O
-	-	PROPN	O	O	O
Ritter	ritter	PROPN	O	O	O
où	où	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
abrita	abriter	VERB	O	O	O
la	le	DET	O	O	O
chaloupe	chaloupe	NOUN	O	O	O
à	à	ADP	O	O	O
vapeur	vapeur	NOUN	O	O	O
Lady	lady	PROPN	O	O	O
-	-	PROPN	O	O	O
Greely	greely	PROPN	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
le	le	DET	O	O	O
cap	cap	NOUN	O	O	O
Craycroft	craycroft	PROPN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
doubla	doubler	VERB	O	O	O
la	le	DET	O	O	O
petite	petit	ADJ	O	O	O
flottille	flottille	NOUN	O	O	O
de	de	ADP	O	O	O
canots	canot	NOUN	O	O	O
remorquée	remorquer	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
chaloupe	chaloupe	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
21	21	NUM	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
est	être	VERB	O	O	O
en	en	ADP	O	O	O
vue	vue	NOUN	O	O	O
du	de	ADP	O	O	O
cap	cap	NOUN	O	O	O
Baird	baird	PROPN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
extrémité	extrémité	NOUN	O	O	O
du	de	ADP	O	O	O
fiord	fiord	NOUN	O	O	O
Archer	archer	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
forme	forme	VERB	O	O	O
la	le	DET	O	O	O
rive	rive	NOUN	O	O	O
méridionale	méridional	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
baie	baie	NOUN	O	O	O
Lady	lady	PROPN	O	O	O
-	-	PROPN	O	O	O
Franklin	franklin	PROPN	O	O	O
.	.	PUNCT	O	O	O

`	`	PUNCT	O	O	O
En	en	ADP	O	O	O
face	face	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
aperçoit	apercevoir	VERB	O	O	O
la	le	DET	O	O	O
baie	baie	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Discovery	discovery	PROPN	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
nommée	nommer	VERB	O	O	O
en	en	ADP	O	O	O
souvenir	souvenir	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
hivernage	hivernage	NOUN	O	O	O
du	de	ADP	O	O	O
second	second	ADJ	O	O	O
bâtiment	bâtiment	NOUN	O	O	O
de	de	ADP	O	O	O
sir	sir	NOUN	O	O	O
Georges	georges	PROPN	O	O	O
Nares	nares	PROPN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
la	le	DET	O	O	O
péninsule	péninsule	NOUN	O	O	O
du	de	ADP	O	O	O
Soleil	soleil	PROPN	O	O	O
,	,	PUNCT	O	O	O
surmontée	surmonter	VERB	O	O	O
de	de	ADP	O	O	O
pics	pic	NOUN	O	O	O
neigeux	neigeux	ADJ	O	O	O
,	,	PUNCT	O	O	O
hauts	haut	ADJ	O	O	O
de	de	ADP	O	O	O
huit	huit	NUM	O	O	O
cents	cent	DET	O	O	O
mètres	mètre	NOUN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
île	île	NOUN	O	O	O
Bellot	bellot	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
émerge	émerger	VERB	O	O	O
,	,	PUNCT	O	O	O
toute	toute	ADV	O	O	O
blanche	blanc	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
hauteur	hauteur	NOUN	O	O	O
prodigieuse	prodigieux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
du	de	ADP	O	O	O
havre	havre	NOUN	O	O	O
se	se	PRON	O	O	O
trouve	trouver	VERB	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
81	81	NUM	O	O	O
°	degré	NOUN	O	O	O
44′	44′	NOUN	O	O	O
de	de	ADP	O	O	O
latitude	latitude	NOUN	O	O	O
Nord	nord	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
64	64	NUM	O	O	O
°	degré	NOUN	O	O	O
45′	45′	NUM	O	O	O
Ouest	ouest	NOUN	O	O	O
de	de	ADP	O	O	O
Grennwich	grennwich	PROPN	O	O	O
,	,	PUNCT	O	O	O
invisible	invisible	ADJ	O	O	O
encore	encore	ADV	O	O	O
à	à	ADP	O	O	O
pareille	pareil	ADJ	O	O	O
distance	distance	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
construction	construction	NOUN	O	O	O
en	en	ADP	O	O	O
bois	bois	NOUN	O	O	O
élevée	élever	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
Américains	américain	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
madriers	madrier	NOUN	O	O	O
apportés	apporter	VERB	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
pays	pays	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
Greely	greely	PROPN	O	O	O
donna	donner	VERB	O	O	O
le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
de	de	ADP	O	O	O
Fort	fort	PROPN	O	O	O
-	-	PROPN	O	O	O
Conger	conger	PROPN	O	O	O
.	.	PUNCT	O	O	O

D	d	ADP	O	O	O
'	'	PUNCT	O	O	O
Ambrieux	ambrieux	PROPN	O	O	O
fait	faire	AUX	O	O	O
stopper	stopper	VERB	O	O	O
au	au	ADP	O	O	O
cap	cap	NOUN	O	O	O
Baird	baird	PROPN	O	O	O
,	,	PUNCT	O	O	O
descend	descendre	VERB	O	O	O
hommes	homme	NOUN	O	O	O
et	et	CCONJ	O	O	O
recherche	recherche	VERB	O	O	O
le	le	DET	O	O	O
cairn	cairn	NOUN	O	O	O
dans	dans	ADP	O	O	O
lequel	lequel	PRON	O	O	O
Greely	greely	PROPN	O	O	O
plaça	placer	VERB	O	O	O
une	un	DET	O	O	O
carte	carte	NOUN	O	O	O
des	de	ADP	O	O	O
régions	région	NOUN	O	O	O
explorées	explorer	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
lieutenant	lieutenant	NOUN	O	O	O
Lockwood	lockwood	PROPN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
Pavy	pavy	PROPN	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
