I	i	PUNCT	O	O	O
parvins	parvenir	VERB	O	O	O
à	à	ADP	O	O	O
maintenir	maintenir	VERB	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
près	près	ADV	O	O	O
mon	mon	DET	O	O	O
équilibre	équilibre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
suffisait	suffire	VERB	O	O	O
pour	pour	ADP	O	O	O
cela	celer	PRON	O	O	O
de	de	ADP	O	O	O
lever	lever	VERB	O	O	O
alternativement	alternativement	ADV	O	O	O
les	le	DET	O	O	O
pieds	pied	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
si	si	SCONJ	O	O	O
je	je	PRON	O	O	O
voulais	vouloir	VERB	O	O	O
marcher	marcher	VERB	O	O	O
sur	sur	ADP	O	O	O
place	place	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ainsi	ainsi	ADV	O	O	O
débarrassé	débarrasser	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
préoccupation	préoccupation	NOUN	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
tenir	tenir	VERB	O	O	O
debout	debout	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
pus	pouvoir	VERB	O	O	O
regarder	regarder	VERB	O	O	O
autour	autour	ADV	O	O	O
de	de	ADP	O	O	O
moi	moi	PRON	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
passait	passer	VERB	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Mes	mon	DET	O	O	O
compagnons	compagnon	NOUN	O	O	O
n'	ne	ADV	O	O	O
avaient	avoir	AUX	O	O	O
diminué	diminuer	VERB	O	O	O
ni	ni	CCONJ	O	O	O
de	de	ADP	O	O	O
taille	taille	NOUN	O	O	O
ni	ni	CCONJ	O	O	O
de	de	ADP	O	O	O
volume	volume	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
fus	être	AUX	O	O	O
stupéfait	stupéfaire	VERB	O	O	O
de	de	ADP	O	O	O
les	le	PRON	O	O	O
retrouver	retrouver	VERB	O	O	O
absolument	absolument	ADV	O	O	O
tels	tel	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
auparavant	auparavant	ADV	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
inconstance	inconstance	NOUN	O	O	O
étrange	étrange	ADJ	O	O	O
et	et	CCONJ	O	O	O
inexplicable	inexplicable	ADJ	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
s'	se	PRON	O	O	O
éloignaient	éloigner	VERB	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
secoués	secouer	VERB	O	O	O
et	et	CCONJ	O	O	O
vacillants	vacillant	ADJ	O	O	O
dans	dans	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
sens	sens	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quant	quant	ADV	O	O	O
à	à	ADP	O	O	O
Thilda	thilda	PROPN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
s'	se	PRON	O	O	O
éloignait	éloigner	VERB	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
ses	son	DET	O	O	O
mouvements	mouvement	NOUN	O	O	O
étaient	être	AUX	O	O	O
si	si	ADV	O	O	O
lents	lent	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
semblait	sembler	VERB	O	O	O
immobile	immobile	ADJ	O	O	O
.	.	PUNCT	O	O	O
»	»	PUNCT	O	O	O

On	on	PRON	O	O	O
comprend	comprendre	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
semblable	semblable	ADJ	O	O	O
situation	situation	NOUN	O	O	O
,	,	PUNCT	O	O	O
chacun	chacun	PRON	O	O	O
avait	avoir	AUX	O	O	O
gardé	garder	VERB	O	O	O
jusque	jusque	ADP	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
le	le	DET	O	O	O
silence	silence	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
étonnement	étonnement	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
surprise	surprise	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
effroi	effroi	NOUN	O	O	O
presque	presque	ADV	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
nécessité	nécessité	NOUN	O	O	O
de	de	ADP	O	O	O
conserver	conserver	VERB	O	O	O
son	son	DET	O	O	O
équilibre	équilibre	NOUN	O	O	O
,	,	PUNCT	O	O	O
tout	tout	PRON	O	O	O
obligeait	obliger	VERB	O	O	O
chaque	chaque	DET	O	O	O
homme	homme	NOUN	O	O	O
à	à	ADP	O	O	O
concentrer	concentrer	VERB	O	O	O
son	son	DET	O	O	O
attention	attention	NOUN	O	O	O
sur	sur	ADP	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
.	.	PUNCT	O	O	O

Paradou	paradou	PROPN	O	O	O
fut	être	AUX	O	O	O
le	le	DET	O	O	O
premier	premier	ADJ	O	O	O
à	à	ADP	O	O	O
rompre	rompre	VERB	O	O	O
le	le	DET	O	O	O
silence	silence	NOUN	O	O	O
:	:	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Camaret	camaret	PROPN	O	O	O
,	,	PUNCT	O	O	O
cria	crier	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
au	au	ADP	O	O	O
dentiste	dentiste	NOUN	O	O	O
,	,	PUNCT	O	O	O
veillez	veiller	VERB	O	O	O
à	à	ADP	O	O	O
garder	garder	VERB	O	O	O
mieux	mieux	ADV	O	O	O
votre	votre	DET	O	O	O
équilibre	équilibre	NOUN	O	O	O
:	:	PUNCT	O	O	O
vous	vous	PRON	O	O	O
allez	aller	VERB	O	O	O
briser	briser	VERB	O	O	O
en	en	ADP	O	O	O
tombant	tomber	VERB	O	O	O
vos	votre	DET	O	O	O
appareils	appareil	NOUN	O	O	O
de	de	ADP	O	O	O
photographie	photographie	NOUN	O	O	O
!	!	PUNCT	O	O	O

Mettez	mettre	VERB	O	O	O
-	-	PRON	O	O	O
les	le	DET	O	O	O
par	par	ADP	O	O	O
terre	terrer	ADV	O	O	O
comme	comme	ADP	O	O	O
moi	moi	PRON	O	O	O
...	...	PUNCT	O	O	O
une	un	DET	O	O	O
,	,	PUNCT	O	O	O
deux	deux	NUM	O	O	O
...	...	PUNCT	O	O	O
levez	lever	VERB	O	O	O
les	le	DET	O	O	O
pieds	pied	NOUN	O	O	O
comme	comme	ADP	O	O	O
pour	pour	ADP	O	O	O
marcher	marcher	VERB	O	O	O
sur	sur	ADP	O	O	O
place	place	NOUN	O	O	O
.	.	PUNCT	O	O	O
»	»	PUNCT	O	O	O

Camaret	camaret	PROPN	O	O	O
,	,	PUNCT	O	O	O
voulant	vouloir	VERB	O	O	O
suivre	suivre	VERB	O	O	O
le	le	DET	O	O	O
conseil	conseil	NOUN	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
lui	luire	PRON	O	O	O
donnait	donner	VERB	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
pencha	pencher	VERB	O	O	O
pour	pour	ADP	O	O	O
déposer	déposer	VERB	O	O	O
sa	son	DET	O	O	O
chambre	chambre	NOUN	O	O	O
noire	noir	ADJ	O	O	O
et	et	CCONJ	O	O	O
son	son	DET	O	O	O
trépied	trépied	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
plaque	plaque	NOUN	O	O	O
de	de	ADP	O	O	O
verre	verre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
même	même	ADJ	O	O	O
moment	moment	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
choc	choc	NOUN	O	O	O
plus	plus	ADV	O	O	O
violent	violent	ADJ	O	O	O
le	le	PRON	O	O	O
précipita	précipiter	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	PRON	O	O	O
fit	faire	AUX	O	O	O
rouler	rouler	VERB	O	O	O
sur	sur	ADP	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
pauvre	pauvre	ADJ	O	O	O
homme	homme	NOUN	O	O	O
se	se	PRON	O	O	O
releva	relever	VERB	O	O	O
aussitôt	aussitôt	ADV	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
figure	figure	NOUN	O	O	O
si	si	ADV	O	O	O
décomposée	décomposer	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
mélange	mélange	NOUN	O	O	O
de	de	ADP	O	O	O
terreur	terreur	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
colère	colère	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
ses	son	DET	O	O	O
deux	deux	NUM	O	O	O
compagnons	compagnon	NOUN	O	O	O
ne	ne	ADV	O	O	O
purent	pouvoir	VERB	O	O	O
réprimer	réprimer	VERB	O	O	O
un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
éclat	éclat	NOUN	O	O	O
de	de	ADP	O	O	O
rire	rire	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Que	que	SCONJ	O	O	O
le	le	DET	O	O	O
diable	diable	NOUN	O	O	O
emporte	emporter	VERB	O	O	O
votre	votre	DET	O	O	O
savant	savant	NOUN	O	O	O
avec	avec	ADP	O	O	O
son	son	DET	O	O	O
infernale	infernal	ADJ	O	O	O
invention	invention	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
certain	certain	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
Al	al	PROPN	O	O	O
-	-	PROPN	O	O	O
Harick	harick	PROPN	O	O	O
aurait	avoir	AUX	O	O	O
dû	devoir	VERB	O	O	O
les	le	PRON	O	O	O
avertir	avertir	VERB	O	O	O
et	et	CCONJ	O	O	O
leur	son	PRON	O	O	O
enseigner	enseigner	VERB	O	O	O
le	le	DET	O	O	O
moyen	moyen	NOUN	O	O	O
de	de	ADP	O	O	O
garder	garder	VERB	O	O	O
l'	le	DET	O	O	O
équilibre	équilibre	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
quoi	quoi	PRON	O	O	O
servait	servir	VERB	O	O	O
donc	donc	ADV	O	O	O
Thilda	thilda	PROPN	O	O	O
?	?	PUNCT	O	O	O

La	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
femme	femme	NOUN	O	O	O
continuait	continuer	VERB	O	O	O
toujours	toujours	ADV	O	O	O
à	à	ADP	O	O	O
s'	se	PRON	O	O	O
éloigner	éloigner	VERB	O	O	O
,	,	PUNCT	O	O	O
impassible	impassible	ADJ	O	O	O
et	et	CCONJ	O	O	O
rigide	rigide	ADJ	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
statue	statue	NOUN	O	O	O
,	,	PUNCT	O	O	O
paraissant	paraître	VERB	O	O	O
ne	ne	ADV	O	O	O
rien	rien	ADV	O	O	O
voir	voir	VERB	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
désintéresser	désintéresser	VERB	O	O	O
de	de	ADP	O	O	O
tout	tout	PRON	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
seule	seul	ADJ	O	O	O
explication	explication	NOUN	O	O	O
était	être	AUX	O	O	O
plausible	plausible	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
vieux	vieux	ADJ	O	O	O
savant	savant	NOUN	O	O	O
avait	avoir	AUX	O	O	O
voulu	vouloir	VERB	O	O	O
leur	son	PRON	O	O	O
laisser	laisser	VERB	O	O	O
toute	tout	ADJ	O	O	O
la	le	DET	O	O	O
surprise	surprise	NOUN	O	O	O
des	de	ADP	O	O	O
événements	événement	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
définitive	définitive	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
d'	de	ADP	O	O	O
oscillation	oscillation	NOUN	O	O	O
était	être	AUX	O	O	O
assez	assez	ADV	O	O	O
lent	lent	ADJ	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
chutes	chute	NOUN	O	O	O
ne	ne	ADV	O	O	O
pouvaient	pouvoir	VERB	O	O	O
être	être	AUX	O	O	O
dangereuses	dangereux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Avec	avec	ADP	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
d'	de	ADP	O	O	O
habitude	habitude	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
deviendrait	devenir	VERB	O	O	O
facile	facile	ADJ	O	O	O
de	de	ADP	O	O	O
les	le	PRON	O	O	O
éviter	éviter	VERB	O	O	O
.	.	PUNCT	O	O	O

Voilà	voilà	VERB	O	O	O
donc	donc	ADV	O	O	O
Camaret	camaret	PROPN	O	O	O
debout	debout	ADV	O	O	O
et	et	CCONJ	O	O	O
ses	son	DET	O	O	O
bagages	bagage	NOUN	O	O	O
déposés	déposer	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
,	,	PUNCT	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
.	.	PUNCT	O	O	O

O	o	PRON	O	O	O
surprise	surprise	NOUN	O	O	O
!	!	PUNCT	O	O	O

la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
noire	noir	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
trépied	trépied	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
chapeau	chapeau	NOUN	O	O	O
tombé	tomber	VERB	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
chute	chute	NOUN	O	O	O
,	,	PUNCT	O	O	O
ondulent	onduler	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
plaque	plaque	NOUN	O	O	O
de	de	ADP	O	O	O
verre	verre	NOUN	O	O	O
comme	comme	ADP	O	O	O
des	un	DET	O	O	O
objets	objet	NOUN	O	O	O
flottant	flotter	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
vagues	vague	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
mer	mer	NOUN	O	O	O
agitée	agité	ADJ	O	O	O
.	.	PUNCT	O	O	O

Chose	chose	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
extraordinaire	extraordinaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
s'	se	PRON	O	O	O
écartent	écarter	VERB	O	O	O
lentement	lentement	ADV	O	O	O
les	le	DET	O	O	O
uns	un	PRON	O	O	O
des	de	ADP	O	O	O
autres	autre	NOUN	O	O	O
,	,	PUNCT	O	O	O
absolument	absolument	ADV	O	O	O
comme	comme	ADP	O	O	O
les	le	DET	O	O	O
trois	trois	NUM	O	O	O
amis	ami	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
intrigué	intriguer	VERB	O	O	O
,	,	PUNCT	O	O	O
voulut	vouloir	VERB	O	O	O
se	se	PRON	O	O	O
rendre	rendre	VERB	O	O	O
compte	compte	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
singuliers	singulier	ADJ	O	O	O
phénomènes	phénomène	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
courut	courir	VERB	O	O	O
vers	vers	ADP	O	O	O
l'	le	DET	O	O	O
endroit	endroit	NOUN	O	O	O
où	où	PRON	O	O	O
se	se	PRON	O	O	O
trouvaient	trouver	VERB	O	O	O
ces	ce	DET	O	O	O
objets	objet	NOUN	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
de	de	ADP	O	O	O
les	le	PRON	O	O	O
atteindre	atteindre	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fut	être	AUX	O	O	O
violemment	violemment	ADV	O	O	O
précipité	précipiter	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
tour	tour	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
.	.	PUNCT	O	O	O

Étourdi	étourdir	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
choc	choc	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
resta	rester	VERB	O	O	O
sans	sans	ADP	O	O	O
connaissance	connaissance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
ne	ne	ADV	O	O	O
fut	être	AUX	O	O	O
que	que	ADV	O	O	O
l'	le	DET	O	O	O
affaire	affaire	NOUN	O	O	O
de	de	ADP	O	O	O
quelques	quelque	DET	O	O	O
secondes	seconde	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quand	quand	SCONJ	O	O	O
il	il	PRON	O	O	O
rouvrit	rouvrir	VERB	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
trouva	trouver	VERB	O	O	O
soutenu	soutenir	VERB	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
bras	bras	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
compagnons	compagnon	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Êtes	être	AUX	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
blessé	blesser	VERB	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	VERB	O	O	O
l'	le	DET	O	O	O
opticien	opticien	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
élança	élancer	VERB	O	O	O
aussitôt	aussitôt	ADV	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
chapeau	chapeau	NOUN	O	O	O
du	de	ADP	O	O	O
dentiste	dentiste	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
déjà	déjà	ADV	O	O	O
un	un	DET	O	O	O
autre	autre	ADJ	O	O	O
phénomène	phénomène	NOUN	O	O	O
sollicitait	solliciter	VERB	O	O	O
son	son	DET	O	O	O
attention	attention	NOUN	O	O	O
:	:	PUNCT	O	O	O
les	le	DET	O	O	O
rugosités	rugosité	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
plaque	plaque	NOUN	O	O	O
de	de	ADP	O	O	O
verre	verre	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
étaient	être	AUX	O	O	O
toujours	toujours	ADV	O	O	O
allées	aller	VERB	O	O	O
en	en	ADP	O	O	O
augmentant	augmenter	VERB	O	O	O
,	,	PUNCT	O	O	O
avaient	avoir	AUX	O	O	O
maintenant	maintenant	ADV	O	O	O
prisdesdimensions	prisdesdimension	NOUN	O	O	O
extraordinaires	extraordinaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
surface	surface	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
plaque	plaque	NOUN	O	O	O
ressemblait	ressembler	VERB	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
immense	immense	ADJ	O	O	O
champ	champ	NOUN	O	O	O
labouré	labourer	VERB	O	O	O
.	.	PUNCT	O	O	O

Soleilhas	soleilhas	PROPN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
même	même	ADJ	O	O	O
moment	moment	NOUN	O	O	O
,	,	PUNCT	O	O	O
faisait	faire	VERB	O	O	O
aussi	aussi	ADV	O	O	O
une	un	DET	O	O	O
découverte	découverte	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
manquait	manquer	VERB	O	O	O
pas	pas	ADV	O	O	O
d'	de	ADP	O	O	O
importance	importance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
course	course	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
si	si	ADV	O	O	O
violemment	violemment	ADV	O	O	O
projeté	projeter	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
parce	parce	SCONJ	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
heurté	heurter	VERB	O	O	O
un	un	DET	O	O	O
gros	gros	ADJ	O	O	O
pavé	pavé	NOUN	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
pavé	pavé	NOUN	O	O	O
n'	ne	ADV	O	O	O
était	être	VERB	O	O	O
pas	pas	ADV	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
cloche	cloche	NOUN	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
où	où	PRON	O	O	O
ils	il	PRON	O	O	O
y	y	PRON	O	O	O
étaient	être	AUX	O	O	O
entrés	entrer	VERB	O	O	O
.	.	PUNCT	O	O	O

Qui	qui	PRON	O	O	O
donc	donc	ADV	O	O	O
l'	le	PRON	O	O	O
avait	avoir	AUX	O	O	O
déposé	déposer	VERB	O	O	O
là	là	ADV	O	O	O
?	?	PUNCT	O	O	O

L'	le	DET	O	O	O
opticien	opticien	NOUN	O	O	O
alla	aller	VERB	O	O	O
rejoindre	rejoindre	VERB	O	O	O
Paradou	paradou	PROPN	O	O	O
pour	pour	ADP	O	O	O
lui	luire	PRON	O	O	O
faire	faire	VERB	O	O	O
part	part	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
découverte	découverte	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Observez	observer	VERB	O	O	O
bien	bien	ADV	O	O	O
le	le	DET	O	O	O
chapeau	chapeau	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
deux	deux	NUM	O	O	O
amis	ami	NOUN	O	O	O
;	;	PUNCT	O	O	O

voyez	voir	VERB	O	O	O
comme	comme	SCONJ	O	O	O
tout	tout	ADJ	O	O	O
cela	celer	PRON	O	O	O
est	être	AUX	O	O	O
étrange	étrange	ADJ	O	O	O
et	et	CCONJ	O	O	O
singulier	singulier	ADJ	O	O	O
.	.	PUNCT	O	O	O
»	»	PUNCT	O	O	O

Le	le	DET	O	O	O
couvre	couvre	NOUN	O	O	O
-	-	NOUN	O	O	O
chef	chef	NOUN	O	O	O
du	de	ADP	O	O	O
dentiste	dentiste	NOUN	O	O	O
était	être	AUX	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
le	le	DET	O	O	O
siège	siège	NOUN	O	O	O
de	de	ADP	O	O	O
phénomènes	phénomène	NOUN	O	O	O
bien	bien	ADV	O	O	O
dignes	digne	ADJ	O	O	O
d'	de	ADP	O	O	O
attirer	attirer	VERB	O	O	O
l'	le	DET	O	O	O
attention	attention	NOUN	O	O	O
des	de	ADP	O	O	O
savants	savant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
nappe	nappe	NOUN	O	O	O
de	de	ADP	O	O	O
verre	verre	NOUN	O	O	O
,	,	PUNCT	O	O	O
paraissait	paraître	VERB	O	O	O
un	un	DET	O	O	O
liquide	liquide	NOUN	O	O	O
,	,	PUNCT	O	O	O
sortait	sortir	VERB	O	O	O
du	de	ADP	O	O	O
dessous	dessous	NOUN	O	O	O
du	de	ADP	O	O	O
chapeau	chapeau	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
répandait	répandre	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
entour	entour	NOUN	O	O	O
et	et	CCONJ	O	O	O
entraînant	entraîner	VERB	O	O	O
avec	avec	ADP	O	O	O
elle	lui	PRON	O	O	O
les	le	DET	O	O	O
trois	trois	NUM	O	O	O
hommes	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
se	se	PRON	O	O	O
maintenir	maintenir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
distance	distance	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
chapeau	chapeau	NOUN	O	O	O
magique	magique	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
donc	donc	ADV	O	O	O
toujours	toujours	ADV	O	O	O
avancer	avancer	VERB	O	O	O
vers	vers	ADP	O	O	O
lui	luire	PRON	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Voyez	voir	VERB	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Camaret	camaret	PROPN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
croirait	croire	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
vérité	vérité	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
