Première	premier	ADJ	O	O	O
?	?	PUNCT	O	O	O

Savez	savoir	VERB	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
?	?	PUNCT	O	O	O

Vingt	vingt	PROPN	O	O	O
…	…	DET	O	O	O
Alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
calculez	calculer	VERB	O	O	O
…	…	PUNCT	O	O	O
Vingt	vingt	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
puis	pouvoir	CCONJ	O	O	O
Maguennoc	maguennoc	PRON	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
mort	mourir	VERB	O	O	O
le	le	DET	O	O	O
premier	premier	ADJ	O	O	O
…	…	NOUN	O	O	O
et	et	CCONJ	O	O	O
puis	pouvoir	CCONJ	O	O	O
M.	m.	NOUN	O	O	O
Antoine	antoine	PROPN	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
mort	mourir	VERB	O	O	O
après	après	ADP	O	O	O
…	…	NOUN	O	O	O
et	et	CCONJ	O	O	O
puis	pouvoir	CCONJ	O	O	O
le	le	DET	O	O	O
petit	petit	ADJ	O	O	O
François	françois	PROPN	O	O	O
et	et	CCONJ	O	O	O
M.	m.	NOUN	O	O	O
Stéphane	stéphane	PROPN	O	O	O
qui	qui	PRON	O	O	O
ont	avoir	AUX	O	O	O
disparu	disparaître	VERB	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
qui	qui	PRON	O	O	O
sont	être	AUX	O	O	O
morts	mourir	VERB	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
puis	pouvoir	CCONJ	O	O	O
Honorine	honorine	PROPN	O	O	O
et	et	CCONJ	O	O	O
Marie	marie	NOUN	O	O	O
Le	le	DET	O	O	O
Goff	goff	NOUN	O	O	O
qui	qui	PRON	O	O	O
sont	être	AUX	O	O	O
mortes	mourir	VERB	O	O	O
…	…	PUNCT	O	O	O
Alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
calculez	calculer	VERB	O	O	O
…	…	PUNCT	O	O	O
ça	cela	PRON	O	O	O
fait	faire	VERB	O	O	O
vingt	vingt	NUM	O	O	O
-	-	PUNCT	O	O	O
six	six	NUM	O	O	O
…	…	PUNCT	O	O	O
vingt	vingt	NUM	O	O	O
-	-	PUNCT	O	O	O
six	six	NUM	O	O	O
…	…	PUNCT	O	O	O
le	le	DET	O	O	O
compte	compte	NOUN	O	O	O
y	y	PRON	O	O	O
est	être	VERB	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
pas	pas	ADV	O	O	O
?	?	PUNCT	O	O	O

vingt	vingt	NUM	O	O	O
-	-	PUNCT	O	O	O
six	six	NUM	O	O	O
ôtés	ôté	NOUN	O	O	O
de	de	ADP	O	O	O
trente	trente	NUM	O	O	O
…	…	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
comprenez	comprendre	VERB	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
pas	pas	ADV	O	O	O
?	?	PUNCT	O	O	O

les	le	DET	O	O	O
trente	trente	NUM	O	O	O
cercueils	cercueil	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
bien	bien	ADV	O	O	O
les	le	DET	O	O	O
remplir	remplir	VERB	O	O	O
…	…	VERB	O	O	O
alors	alors	ADV	O	O	O
vingt	vingt	NUM	O	O	O
-	-	PUNCT	O	O	O
six	six	NUM	O	O	O
ôtés	ôté	NOUN	O	O	O
de	de	ADP	O	O	O
trente	trente	NUM	O	O	O
…	…	PUNCT	O	O	O
reste	reste	VERB	O	O	O
quatre	quatre	NUM	O	O	O
…	…	PUNCT	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
pas	pas	ADV	O	O	O
?	?	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
plus	plus	ADV	O	O	O
parler	parler	VERB	O	O	O
,	,	PUNCT	O	O	O
sa	son	DET	O	O	O
langue	langue	NOUN	O	O	O
s'	se	PRON	O	O	O
embarrassait	embarrasser	VERB	O	O	O
.	.	PUNCT	O	O	O

Pourtant	pourtant	ADV	O	O	O
les	le	DET	O	O	O
syllabes	syllabe	NOUN	O	O	O
terribles	terrible	ADJ	O	O	O
sortirent	sortir	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
bouche	bouche	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
Véronique	véronique	NOUN	O	O	O
l'	le	DET	O	O	O
entendit	entendit	NOUN	O	O	O
qui	qui	PRON	O	O	O
balbutiait	balbutier	VERB	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Hein	hein	PROPN	O	O	O
?	?	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
comprenez	comprendre	VERB	O	O	O
?	?	PUNCT	O	O	O

…	…	PUNCT	O	O	O
reste	reste	VERB	O	O	O
quatre	quatre	NUM	O	O	O
…	…	PUNCT	O	O	O
nous	nous	PRON	O	O	O
quatre	quatre	NUM	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
trois	trois	NUM	O	O	O
soeurs	soeur	NOUN	O	O	O
Archignat	archignat	PROPN	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
a	avoir	AUX	O	O	O
retenues	retenir	VERB	O	O	O
et	et	CCONJ	O	O	O
enfermées	enfermer	VERB	O	O	O
…	…	PUNCT	O	O	O
et	et	CCONJ	O	O	O
puis	pouvoir	CCONJ	O	O	O
vous	vous	PRON	O	O	O
…	…	VERB	O	O	O
Alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
pas	pas	ADV	O	O	O
?	?	PUNCT	O	O	O

les	le	DET	O	O	O
quatre	quatre	NUM	O	O	O
croix	croix	NOUN	O	O	O
…	…	PUNCT	O	O	O
vous	vous	PRON	O	O	O
savez	savoir	VERB	O	O	O
bien	bien	ADV	O	O	O
?	?	PUNCT	O	O	O

quatre	quatre	NUM	O	O	O
femmes	femme	NOUN	O	O	O
en	en	ADP	O	O	O
croix	croix	NOUN	O	O	O
…	…	PUNCT	O	O	O
le	le	DET	O	O	O
compte	compte	NOUN	O	O	O
y	y	PRON	O	O	O
est	être	AUX	O	O	O
…	…	VERB	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
nous	nous	PRON	O	O	O
quatre	quatre	NUM	O	O	O
…	…	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
île	île	NOUN	O	O	O
…	…	PUNCT	O	O	O
quatre	quatre	NUM	O	O	O
femmes	femme	NOUN	O	O	O
…	…	PUNCT	O	O	O
Véronique	véronique	PROPN	O	O	O
écoutait	écouter	VERB	O	O	O
en	en	ADP	O	O	O
silence	silence	NOUN	O	O	O
…	…	PUNCT	O	O	O
Une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
sueur	sueur	NOUN	O	O	O
mouillait	mouiller	VERB	O	O	O
sa	son	DET	O	O	O
peau	peau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
haussa	hausser	PRON	O	O	O
les	le	DET	O	O	O
épaules	épaule	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Eh	eh	ADP	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
après	après	ADP	O	O	O
?	?	PUNCT	O	O	O

s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
île	île	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
craignez	craignez	NOUN	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Eux	lui	PRON	O	O	O
donc	donc	ADV	O	O	O
!	!	PUNCT	O	O	O

eux	lui	PRON	O	O	O
!	!	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
s'	se	PRON	O	O	O
impatienta	impatienter	VERB	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Mais	mais	CCONJ	O	O	O
puisque	puisque	SCONJ	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
est	être	AUX	O	O	O
parti	partir	VERB	O	O	O
!	!	PUNCT	O	O	O

Gertrude	gertrude	PROPN	O	O	O
s'	se	PRON	O	O	O
effara	effarer	VERB	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Parlez	parler	VERB	O	O	O
bas	bas	ADJ	O	O	O
.	.	PUNCT	O	O	O

S'	se	SCONJ	O	O	O
ils	il	PRON	O	O	O
vous	vous	PRON	O	O	O
entendaient	entendre	VERB	O	O	O
!	!	PUNCT	O	O	O

–	–	NOUN	O	O	O
Mais	mais	CCONJ	O	O	O
qui	qui	PRON	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Eux	eux	PROPN	O	O	O
…	…	PUNCT	O	O	O
ceux	celui	PRON	O	O	O
d'	de	ADP	O	O	O
autrefois	autrefoi	NOUN	O	O	O
…	…	PUNCT	O	O	O
–	–	NOUN	O	O	O
Ceux	celui	PRON	O	O	O
d'	de	ADP	O	O	O
autrefois	autrefoi	NOUN	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Oui	oui	PROPN	O	O	O
,	,	PUNCT	O	O	O
ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
faisaient	faire	VERB	O	O	O
des	un	DET	O	O	O
sacrifices	sacrifice	NOUN	O	O	O
…	…	PUNCT	O	O	O
ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
tuaient	tuer	VERB	O	O	O
les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
femmes	femme	NOUN	O	O	O
…	…	PUNCT	O	O	O
pour	pour	ADP	O	O	O
plaire	plaire	VERB	O	O	O
à	à	ADP	O	O	O
leurs	leur	DET	O	O	O
dieux	dieu	NOUN	O	O	O
…	…	NOUN	O	O	O
–	–	NOUN	O	O	O
Mais	mais	CCONJ	O	O	O
tout	tout	ADV	O	O	O
cela	celer	PRON	O	O	O
est	être	AUX	O	O	O
fini	finir	VERB	O	O	O
!	!	PUNCT	O	O	O

Les	le	DET	O	O	O
druides	druide	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
voulez	vouloir	VERB	O	O	O
dire	dire	VERB	O	O	O
?	?	PUNCT	O	O	O

Voyons	voyon	NOUN	O	O	O
,	,	PUNCT	O	O	O
quoi	quoi	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
druides	druide	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Parlez	parler	VERB	O	O	O
bas	bas	ADJ	O	O	O
!	!	PUNCT	O	O	O

parlez	parler	VERB	O	O	O
bas	bas	ADJ	O	O	O
!	!	PUNCT	O	O	O

il	il	PRON	O	O	O
y	y	PRON	O	O	O
en	en	PRON	O	O	O
a	avoir	AUX	O	O	O
encore	encore	ADV	O	O	O
…	…	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
des	un	DET	O	O	O
mauvais	mauvais	NOUN	O	O	O
génies	génie	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Des	un	DET	O	O	O
esprits	esprit	NOUN	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
?	?	PUNCT	O	O	O

dit	dire	VERB	O	O	O
Véronique	véronique	NOUN	O	O	O
,	,	PUNCT	O	O	O
horripilée	horripiler	VERB	O	O	O
par	par	ADP	O	O	O
ces	ce	DET	O	O	O
superstitions	superstition	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Des	un	DET	O	O	O
esprits	esprit	NOUN	O	O	O
,	,	PUNCT	O	O	O
oui	oui	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
des	de	ADP	O	O	O
esprits	esprit	NOUN	O	O	O
en	en	ADP	O	O	O
chair	chair	NOUN	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
os	os	NOUN	O	O	O
…	…	VERB	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
mains	main	NOUN	O	O	O
qui	qui	PRON	O	O	O
ferment	fermer	VERB	O	O	O
les	le	DET	O	O	O
portes	porte	NOUN	O	O	O
et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
emprisonnent	emprisonner	VERB	O	O	O
…	…	PRON	O	O	O
des	un	DET	O	O	O
êtres	être	NOUN	O	O	O
qui	qui	PRON	O	O	O
coulent	couler	VERB	O	O	O
les	le	DET	O	O	O
barques	barque	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
mêmes	même	NOUN	O	O	O
,	,	PUNCT	O	O	O
quoi	quoi	PRON	O	O	O
!	!	PUNCT	O	O	O

qui	qui	PRON	O	O	O
ont	avoir	AUX	O	O	O
tué	tuer	VERB	O	O	O
M.	m.	NOUN	O	O	O
Antoine	antoine	PROPN	O	O	O
,	,	PUNCT	O	O	O
Marie	marie	PROPN	O	O	O
Le	le	DET	O	O	O
Goff	goff	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
…	…	NOUN	O	O	O
Ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
en	en	PRON	O	O	O
ont	avoir	AUX	O	O	O
tué	tuer	VERB	O	O	O
vingt	vingt	NOUN	O	O	O
-	-	PUNCT	O	O	O
six	six	NUM	O	O	O
…	…	PUNCT	O	O	O
Véronique	véronique	PROPN	O	O	O
ne	ne	ADV	O	O	O
répondit	répondre	VERB	O	O	O
pas	pas	ADV	O	O	O
…	…	PUNCT	O	O	O
Il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
répondre	répondre	VERB	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
savait	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
avait	avoir	AUX	O	O	O
tué	tuer	VERB	O	O	O
M.	m.	NOUN	O	O	O
d'	de	ADP	O	O	O
Hergemont	hergemont	PROPN	O	O	O
,	,	PUNCT	O	O	O
Marie	marie	NOUN	O	O	O
Le	le	DET	O	O	O
Goff	goff	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
coulé	couler	VERB	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
barques	barque	NOUN	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
demanda	demander	VERB	O	O	O
:	:	PUNCT	O	O	O
–	–	NOUN	O	O	O
À	à	ADP	O	O	O
quelle	quel	DET	O	O	O
heure	heure	NOUN	O	O	O
vous	vous	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
on	on	PRON	O	O	O
enfermées	enfermer	VERB	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
trois	trois	PRON	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
À	à	ADP	O	O	O
dix	dix	NUM	O	O	O
heures	heure	NOUN	O	O	O
et	et	CCONJ	O	O	O
demie	demie	NOUN	O	O	O
…	…	VERB	O	O	O
alors	alors	ADV	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
rendez	rendez	NOUN	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
à	à	ADP	O	O	O
onze	onze	NUM	O	O	O
heures	heure	NOUN	O	O	O
au	au	ADP	O	O	O
village	village	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
Corréjou	corréjou	PROPN	O	O	O
.	.	PUNCT	O	O	O

Véronique	véronique	PROPN	O	O	O
réfléchit	réfléchit	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
guère	guère	ADV	O	O	O
possible	possible	ADJ	O	O	O
que	que	SCONJ	O	O	O
François	françois	PROPN	O	O	O
et	et	CCONJ	O	O	O
Stéphane	stéphane	PROPN	O	O	O
eussent	avoir	PRON	O	O	O
eu	avoir	VERB	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
à	à	ADP	O	O	O
dix	dix	NUM	O	O	O
heures	heure	NOUN	O	O	O
et	et	CCONJ	O	O	O
demie	demie	NOUN	O	O	O
à	à	ADP	O	O	O
cet	ce	DET	O	O	O
endroit	endroit	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
heure	heure	NOUN	O	O	O
plus	plus	ADV	O	O	O
tard	tard	ADV	O	O	O
,	,	PUNCT	O	O	O
derrière	derrière	ADP	O	O	O
la	le	DET	O	O	O
roche	roche	NOUN	O	O	O
d'	de	ADP	O	O	O
où	où	PRON	O	O	O
ils	il	PRON	O	O	O
s'	se	PRON	O	O	O
étaient	être	AUX	O	O	O
élancés	élancer	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
barques	barque	NOUN	O	O	O
.	.	PUNCT	O	O	O

Devait	devoir	VERB	O	O	O
-	-	PUNCT	O	O	O
on	on	PRON	O	O	O
supposer	supposer	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
restait	rester	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
île	île	PROPN	O	O	O
un	un	DET	O	O	O
ou	ou	CCONJ	O	O	O
plusieurs	plusieur	NOUN	O	O	O
de	de	ADP	O	O	O
leurs	leur	DET	O	O	O
complices	complice	NOUN	O	O	O
?	?	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
prononça	prononcer	VERB	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
En	en	ADP	O	O	O
tout	tout	DET	O	O	O
cas	cas	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
prendre	prendre	VERB	O	O	O
une	un	DET	O	O	O
décision	décision	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvez	pouvoir	VERB	O	O	O
demeurer	demeurer	VERB	O	O	O
dans	dans	ADP	O	O	O
cet	ce	DET	O	O	O
état	état	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
vous	vous	PRON	O	O	O
reposer	reposer	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
restaurer	restaurer	VERB	O	O	O
…	…	VERB	O	O	O
La	le	DET	O	O	O
seconde	second	ADJ	O	O	O
soeur	soeur	NOUN	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
mise	mettre	VERB	O	O	O
debout	debout	ADJ	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
dit	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
intonation	intonation	NOUN	O	O	O
sourde	sourd	ADJ	O	O	O
et	et	CCONJ	O	O	O
véhémente	véhément	ADJ	O	O	O
que	que	SCONJ	O	O	O
sa	son	DET	O	O	O
soeur	soeur	NOUN	O	O	O
–	–	PUNCT	O	O	O
Il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
,	,	PUNCT	O	O	O
avant	avant	ADP	O	O	O
tout	tout	ADV	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
cacher	cacher	VERB	O	O	O
et	et	CCONJ	O	O	O
pouvoir	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
défendre	défendre	VERB	O	O	O
contre	contre	ADP	O	O	O
eux	lui	PRON	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Comment	comment	ADV	O	O	O
?	?	PUNCT	O	O	O

dit	dire	VERB	O	O	O
Véronique	véronique	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
malgré	malgré	ADP	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
éprouvait	éprouver	VERB	O	O	O
aussi	aussi	ADV	O	O	O
ce	ce	DET	O	O	O
besoin	besoin	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
asile	asile	NOUN	O	O	O
contre	contre	ADP	O	O	O
un	un	DET	O	O	O
ennemi	ennemi	NOUN	O	O	O
possible	possible	ADJ	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Comment	comment	ADV	O	O	O
?	?	PUNCT	O	O	O

Voilà	voilà	PROPN	O	O	O
,	,	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
sont	être	AUX	O	O	O
des	un	DET	O	O	O
choses	chose	NOUN	O	O	O
dont	dont	PRON	O	O	O
on	on	PRON	O	O	O
parlait	parler	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
île	île	NOUN	O	O	O
,	,	PUNCT	O	O	O
surtout	surtout	ADV	O	O	O
cette	ce	DET	O	O	O
année	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
Maguennoc	maguennoc	PROPN	O	O	O
avait	avoir	AUX	O	O	O
décidé	décider	VERB	O	O	O
qu'	que	SCONJ	O	O	O
aux	à	ADP	O	O	O
premières	premier	ADJ	O	O	O
attaques	attaque	NOUN	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
se	se	PRON	O	O	O
réfugierait	réfugier	VERB	O	O	O
au	au	ADP	O	O	O
Prieuré	prieuré	PROPN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Au	au	ADP	O	O	O
Prieuré	prieuré	PROPN	O	O	O
?	?	PUNCT	O	O	O

et	et	CCONJ	O	O	O
pourquoi	pourquoi	ADV	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
là	là	ADV	O	O	O
on	on	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
défendre	défendre	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
falaises	falaise	NOUN	O	O	O
sont	être	AUX	O	O	O
à	à	ADP	O	O	O
pic	pic	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
est	être	AUX	O	O	O
protégé	protéger	VERB	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
parts	part	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Le	le	DET	O	O	O
pont	pont	NOUN	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Maguennoc	maguennoc	PROPN	O	O	O
et	et	CCONJ	O	O	O
Honorine	honorine	PROPN	O	O	O
avaient	avoir	AUX	O	O	O
tout	tout	DET	O	O	O
prévu	prévoir	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
cahute	cahute	NOUN	O	O	O
à	à	ADP	O	O	O
vingt	vingt	NUM	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
gauche	gauche	NOUN	O	O	O
du	de	ADP	O	O	O
pont	pont	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
l'	le	DET	O	O	O
endroit	endroit	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
ils	il	PRON	O	O	O
avaient	avoir	AUX	O	O	O
choisi	choisir	VERB	O	O	O
pour	pour	ADP	O	O	O
enfermer	enfermer	VERB	O	O	O
les	le	DET	O	O	O
provisions	provision	NOUN	O	O	O
d'	de	ADP	O	O	O
essence	essence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Avec	avec	ADP	O	O	O
trois	trois	NUM	O	O	O
ou	ou	CCONJ	O	O	O
quatre	quatre	NUM	O	O	O
bidons	bidon	NOUN	O	O	O
répandus	répandre	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
pont	pont	NOUN	O	O	O
et	et	CCONJ	O	O	O
une	un	DET	O	O	O
allumette	allumette	PROPN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
affaire	affaire	NOUN	O	O	O
est	être	AUX	O	O	O
faite	faire	VERB	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
est	être	AUX	O	O	O
chez	chez	ADP	O	O	O
soi	soi	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pas	pas	ADV	O	O	O
de	de	DET	O	O	O
communication	communication	NOUN	O	O	O
possible	possible	ADJ	O	O	O
.	.	PUNCT	O	O	O

Pas	pas	ADV	O	O	O
d'	de	ADP	O	O	O
attaque	attaque	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
pourquoi	pourquoi	ADV	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
on	on	PRON	O	O	O
pas	pas	ADV	O	O	O
venu	venir	VERB	O	O	O
au	au	ADP	O	O	O
Prieuré	prieuré	PROPN	O	O	O
au	au	ADP	O	O	O
lieu	lieu	NOUN	O	O	O
de	de	ADP	O	O	O
s'	se	PRON	O	O	O
