CHAPITRE	chapitrer	AUX	O	O	O
…	…	PUNCT	O	O	O
ce	ce	DET	O	O	O
globe	globe	NOUN	O	O	O
qui	qui	PRON	O	O	O
t'	te	PRON	O	O	O
a	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
naître	naître	NOUN	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
astre	astre	NOUN	O	O	O
véritable	véritable	ADJ	O	O	O
…	…	NOUN	O	O	O
–	–	NOUN	O	O	O
…	…	NOUN	O	O	O
mesurant	mesurer	ADV	O	O	O
12,000	12,000	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
de	de	ADP	O	O	O
large	large	NOUN	O	O	O
,	,	PUNCT	O	O	O
tournant	tourner	VERB	O	O	O
sur	sur	ADP	O	O	O
lui	luire	PRON	O	O	O
-	-	PUNCT	O	O	O
même	même	ADV	O	O	O
en	en	ADP	O	O	O
vingt	vingt	NOUN	O	O	O
-	-	PUNCT	O	O	O
quatre	quatre	NUM	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
autour	autour	ADV	O	O	O
du	de	ADP	O	O	O
Soleil	soleil	NOUN	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
vitesse	vitesse	NOUN	O	O	O
de	de	ADP	O	O	O
29	29	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
et	et	CCONJ	O	O	O
demi	demi	NOUN	O	O	O
,	,	PUNCT	O	O	O
parcourant	parcourir	VERB	O	O	O
un	un	DET	O	O	O
orbite	orbite	NOUN	O	O	O
de	de	ADP	O	O	O
74	74	NUM	O	O	O
millions	million	NOUN	O	O	O
de	de	ADP	O	O	O
lieues	lieue	NOUN	O	O	O
de	de	ADP	O	O	O
diamètre	diamètre	VERB	O	O	O
en	en	ADP	O	O	O
365	365	NUM	O	O	O
jours	jour	NOUN	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
avait	avoir	AUX	O	O	O
prononcé	prononcer	VERB	O	O	O
cela	celer	PRON	O	O	O
sans	sans	ADP	O	O	O
s'	se	PRON	O	O	O
arrêter	arrêter	VERB	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
haleine	haleine	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
voix	voix	NOUN	O	O	O
monotone	monotone	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
emploie	employer	VERB	O	O	O
un	un	DET	O	O	O
écolier	écolier	NOUN	O	O	O
pour	pour	ADP	O	O	O
réciter	réciter	VERB	O	O	O
sa	son	DET	O	O	O
leçon	leçon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
avoir	avoir	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
soufflé	souffler	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ajouta	ajouta	ADJ	O	O	O
:	:	PUNCT	O	O	O
–	–	PUNCT	O	O	O
Tu	tu	ADP	O	O	O
vois	voir	VERB	O	O	O
que	que	SCONJ	O	O	O
j'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
bonne	bon	ADJ	O	O	O
mémoire	mémoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
;	;	PUNCT	O	O	O
j'	je	PRON	O	O	O
avais	avoir	VERB	O	O	O
douze	douze	PROPN	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
lorsque	lorsque	SCONJ	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
appris	apprendre	VERB	O	O	O
cela	celer	PRON	O	O	O
au	au	ADP	O	O	O
lycée	lycée	NOUN	O	O	O
Henri	henri	PROPN	O	O	O
IV	iv	ADJ	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
N'	ne	ADV	O	O	O
aurais	avoir	VERB	O	O	O
-	-	PUNCT	O	O	O
tu	tu	ADV	O	O	O
pas	pas	ADV	O	O	O
plutôt	plutôt	ADV	O	O	O
lu	lire	PROPN	O	O	O
cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
jours	jour	NOUN	O	O	O
-	-	NOUN	O	O	O
ci	ci	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
Continents	continent	NOUN	O	O	O
célestes	céleste	ADJ	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	ADP	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
haussa	hausser	VERB	O	O	O
les	le	DET	O	O	O
épaules	épaule	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
répondre	répondre	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
question	question	NOUN	O	O	O
,	,	PUNCT	O	O	O
demanda	demander	VERB	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
aucun	aucun	DET	O	O	O
danger	danger	VERB	O	O	O
à	à	ADP	O	O	O
s'	se	PRON	O	O	O
endormir	endormir	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
harnaché	harnacher	VERB	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Vois	vois	PROPN	O	O	O
!	!	PUNCT	O	O	O

lui	luire	PRON	O	O	O
dit	dire	VERB	O	O	O
l'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
en	en	ADP	O	O	O
désignant	désignant	ADJ	O	O	O
Farenheit	farenheit	NOUN	O	O	O
couché	coucher	VERB	O	O	O
au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nacelle	nacelle	NOUN	O	O	O
,	,	PUNCT	O	O	O
roulé	rouler	VERB	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
couverture	couverture	NOUN	O	O	O
et	et	CCONJ	O	O	O
dormant	dormir	VERB	O	O	O
à	à	ADP	O	O	O
poings	poing	ADJ	O	O	O
fermés	fermer	VERB	O	O	O
.	.	PUNCT	O	O	O

Mappemonde	mappemonde	PROPN	O	O	O
de	de	ADP	O	O	O
Vénus	vénus	PROPN	O	O	O
Dressé	dressé	PROPN	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
Aventures	aventure	NOUN	O	O	O
Extraordinaires	extraordinaire	PRON	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
Savant	savant	NOUN	O	O	O
Russe	russe	PROPN	O	O	O
Par	par	ADP	O	O	O
M.	m.	NOUN	O	O	O
H.	h.	PROPN	O	O	O
de	de	ADP	O	O	O
GRAFFIGNY	graffigny	PROPN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Tu	tu	ADP	O	O	O
m'	me	PRON	O	O	O
éveilleras	éveillera	NOUN	O	O	O
quand	quand	SCONJ	O	O	O
nous	nous	PRON	O	O	O
serons	être	VERB	O	O	O
en	en	ADP	O	O	O
vue	vue	NOUN	O	O	O
de	de	ADP	O	O	O
Vénus	vénus	PROPN	O	O	O
,	,	PUNCT	O	O	O
fit	faire	PROPN	O	O	O
Gontran	gontran	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
étendit	étendre	VERB	O	O	O
à	à	ADP	O	O	O
côté	côté	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Américain	américain	PROPN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
s'	se	PRON	O	O	O
approcha	approcha	NOUN	O	O	O
de	de	ADP	O	O	O
Mickhaïl	mickhaïl	PROPN	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
penché	pencher	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
bordage	bordage	NOUN	O	O	O
l'	le	DET	O	O	O
oeil	oeil	NOUN	O	O	O
collé	coller	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
oculaire	oculaire	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
lunette	lunette	NOUN	O	O	O
trouvée	trouver	ADJ	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
véhicule	véhicule	NOUN	O	O	O
de	de	ADP	O	O	O
Sharp	sharp	PROPN	O	O	O
sondait	sonder	VERB	O	O	O
l'	le	DET	O	O	O
immensité	immensité	NOUN	O	O	O
sidérale	sidéral	ADJ	O	O	O
.	.	PUNCT	O	O	O

Fricoulet	fricoulet	NOUN	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
en	en	ADP	O	O	O
communication	communication	NOUN	O	O	O
avec	avec	ADP	O	O	O
lui	luire	PRON	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Eh	eh	ADP	O	O	O
bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O

monsieur	monsieur	NOUN	O	O	O
Ossipoff	ossipoff	PROPN	O	O	O
,	,	PUNCT	O	O	O
demanda	demander	ADP	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
voyez	voir	VERB	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Rien	rien	PROPN	O	O	O
encore	encore	ADV	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
je	je	PRON	O	O	O
guette	guette	VERB	O	O	O
le	le	DET	O	O	O
moment	moment	NOUN	O	O	O
propice	propice	NOUN	O	O	O
de	de	ADP	O	O	O
faire	faire	VERB	O	O	O
quelques	quelque	DET	O	O	O
études	étude	NOUN	O	O	O
préliminaires	préliminaire	ADJ	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
allons	aller	VERB	O	O	O
atteindre	atteindre	VERB	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Je	je	PRON	O	O	O
croyais	croire	VERB	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
épaisseur	épaisseur	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
vénusienne	vénusien	ADJ	O	O	O
rendait	rendre	VERB	O	O	O
très	très	ADV	O	O	O
difficile	difficile	ADJ	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
ne	ne	ADV	O	O	O
pas	pas	ADV	O	O	O
dire	dire	VERB	O	O	O
impossible	impossible	ADJ	O	O	O
,	,	PUNCT	O	O	O
toute	tout	DET	O	O	O
observation	observation	NOUN	O	O	O
géographique	géographique	ADJ	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Pour	pour	ADP	O	O	O
les	le	DET	O	O	O
astronomes	astronome	NOUN	O	O	O
terrestres	terrestre	ADJ	O	O	O
,	,	PUNCT	O	O	O
peut	pouvoir	VERB	O	O	O
-	-	PUNCT	O	O	O
être	être	ADV	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
pour	pour	ADP	O	O	O
nous	nous	PRON	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
flottons	flotter	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
vide	vide	NOUN	O	O	O
…	…	VERB	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
regardez	regarder	ADJ	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
eut	avoir	VERB	O	O	O
beau	beau	NOUN	O	O	O
se	se	PRON	O	O	O
pencher	pencher	VERB	O	O	O
par	par	ADP	O	O	O
dessus	dessus	NOUN	O	O	O
le	le	DET	O	O	O
bordage	bordage	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
distingua	distinguer	VERB	O	O	O
rien	rien	PRON	O	O	O
;	;	PUNCT	O	O	O
le	le	DET	O	O	O
disque	disque	NOUN	O	O	O
de	de	ADP	O	O	O
Vénus	vénus	PROPN	O	O	O
,	,	PUNCT	O	O	O
fondu	fondre	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
de	de	ADP	O	O	O
brouillard	brouillard	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
laissait	laisser	VERB	O	O	O
encore	encore	ADV	O	O	O
rien	rien	PRON	O	O	O
apercevoir	apercevoir	VERB	O	O	O
des	un	DET	O	O	O
détails	détail	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
surface	surface	NOUN	O	O	O
,	,	PUNCT	O	O	O
surtout	surtout	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
oeil	oeil	NOUN	O	O	O
nu	nu	ADV	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
On	on	PRON	O	O	O
est	être	AUX	O	O	O
bien	bien	ADV	O	O	O
sûr	sûr	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
existence	existence	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
pas	pas	ADV	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	ADV	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

–	–	PRON	O	O	O
Parbleu	parbleu	PROPN	O	O	O
!	!	PUNCT	O	O	O

riposta	riposter	PROPN	O	O	O
le	le	DET	O	O	O
vieux	vieux	PROPN	O	O	O
savant	savant	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
beau	beau	NOUN	O	O	O
jour	jour	ADV	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
seulement	seulement	ADV	O	O	O
que	que	SCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
en	en	PRON	O	O	O
a	avoir	VERB	O	O	O
des	un	DET	O	O	O
preuves	preuve	NOUN	O	O	O
irrécusables	irrécusable	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
encore	encore	ADV	O	O	O
que	que	SCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
en	en	PRON	O	O	O
connaît	connaître	VERB	O	O	O
la	le	DET	O	O	O
hauteur	hauteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
densité	densité	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
composition	composition	NOUN	O	O	O
…	…	VERB	O	O	O
déjà	déjà	ADV	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
pouvez	pouvoir	VERB	O	O	O
remarquer	remarquer	VERB	O	O	O
combien	combien	ADV	O	O	O
paraissent	paraître	VERB	O	O	O
tronquées	tronquer	VERB	O	O	O
,	,	PUNCT	O	O	O
arrondies	arrondir	VERB	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
extrémités	extrémité	NOUN	O	O	O
des	de	ADP	O	O	O
cornes	corne	NOUN	O	O	O
du	de	ADP	O	O	O
croissant	croissant	NOUN	O	O	O
vénusien	vénusien	ADJ	O	O	O
…	…	PUNCT	O	O	O
Il	il	PRON	O	O	O
eut	avoir	VERB	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
ricanement	ricanement	NOUN	O	O	O
méprisant	méprisant	ADJ	O	O	O
et	et	CCONJ	O	O	O
ajouta	ajouta	ADJ	O	O	O
:	:	PUNCT	O	O	O
–	–	PUNCT	O	O	O
Bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
sachiez	savoir	VERB	O	O	O
pas	pas	ADV	O	O	O
grand	grand	ADJ	O	O	O
chose	chose	NOUN	O	O	O
en	en	ADP	O	O	O
astronomie	astronomie	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
devez	devoir	VERB	O	O	O
savoir	savoir	VERB	O	O	O
cependant	cependant	ADV	O	O	O
que	que	SCONJ	O	O	O
cet	ce	DET	O	O	O
épointement	épointement	NOUN	O	O	O
est	être	AUX	O	O	O
dû	devoir	ADJ	O	O	O
seulement	seulement	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
présence	présence	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
;	;	PUNCT	O	O	O
…	…	VERB	O	O	O
d'	de	ADP	O	O	O
autre	autre	ADJ	O	O	O
part	part	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	de	ADP	O	O	O
astronomes	astronome	NOUN	O	O	O
ont	avoir	AUX	O	O	O
reconnu	reconnaître	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
étudiant	étudier	VERB	O	O	O
Vénus	vénus	PROPN	O	O	O
spectroscopiquement	spectroscopiquement	ADV	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
raies	raie	NOUN	O	O	O
d'	de	ADP	O	O	O
absorption	absorption	NOUN	O	O	O
dues	devoir	ADJ	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
contenant	contenir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vapeur	vapeur	NOUN	O	O	O
d'	de	ADP	O	O	O
eau	eau	NOUN	O	O	O
et	et	CCONJ	O	O	O
analogue	analogue	ADJ	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
terrestre	terrestre	PROPN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
plus	plus	ADV	O	O	O
dense	dense	NOUN	O	O	O
…	…	PUNCT	O	O	O
–	–	NOUN	O	O	O
Ces	ce	DET	O	O	O
astronomes	astronome	NOUN	O	O	O
ne	ne	ADV	O	O	O
seraient	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ils	il	PRON	O	O	O
pas	pas	ADV	O	O	O
Tacchini	tacchini	VERB	O	O	O
et	et	CCONJ	O	O	O
Vogel	vogel	PROPN	O	O	O
?	?	PUNCT	O	O	O

fit	faire	VERB	O	O	O
l'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
vieux	vieux	PROPN	O	O	O
savant	saver	VERB	O	O	O
ne	ne	ADV	O	O	O
put	pouvoir	ADV	O	O	O
retenir	retenir	VERB	O	O	O
une	un	DET	O	O	O
exclamation	exclamation	NOUN	O	O	O
de	de	ADP	O	O	O
surprise	surprise	NOUN	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Comment	comment	ADV	O	O	O
savez	savoir	VERB	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
cela	celer	PRON	O	O	O
?	?	PUNCT	O	O	O

murmura	murmurer	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
En	en	ADP	O	O	O
écoutant	écoutant	AUX	O	O	O
M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
me	me	PRON	O	O	O
parlait	parler	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
de	de	ADP	O	O	O
Vénus	vénus	PROPN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondit	NOUN	O	O	O
imperturbablement	imperturbablement	ADV	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
.	.	PUNCT	O	O	O

Ossipoff	ossipoff	PROPN	O	O	O
eut	avoir	VERB	O	O	O
un	un	DET	O	O	O
hochement	hochement	NOUN	O	O	O
de	de	ADP	O	O	O
tête	tête	NOUN	O	O	O
qui	qui	PRON	O	O	O
signifiait	signifier	VERB	O	O	O
clairement	clairement	ADV	O	O	O
«	«	PROPN	O	O	O
Gontran	gontran	NOUN	O	O	O
!	!	PUNCT	O	O	O

en	en	ADP	O	O	O
voilà	voilà	VERB	O	O	O
un	un	DET	O	O	O
qui	qui	PRON	O	O	O
sait	savoir	VERB	O	O	O
bien	bien	ADV	O	O	O
des	un	DET	O	O	O
choses	chose	NOUN	O	O	O
»	»	PROPN	O	O	O
;	;	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
il	il	PRON	O	O	O
poursuivit	poursuivre	VERB	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
dû	devoir	VERB	O	O	O
vous	vous	PRON	O	O	O
dire	dire	VERB	O	O	O
aussi	aussi	ADV	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
lors	lors	ADV	O	O	O
du	de	ADP	O	O	O
passage	passage	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
planète	planète	NOUN	O	O	O
devant	devant	ADP	O	O	O
le	le	DET	O	O	O
Soleil	soleil	NOUN	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
observateurs	observateur	NOUN	O	O	O
terrestres	terrestre	ADJ	O	O	O
ont	avoir	AUX	O	O	O
remarqué	remarquer	VERB	O	O	O
l'	le	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
semblable	semblable	ADJ	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
auréole	auréole	NOUN	O	O	O
lumineuse	lumineux	ADJ	O	O	O
l'	le	DET	O	O	O
entourant	entourant	NOUN	O	O	O
extérieurement	extérieurement	ADV	O	O	O
?	?	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Il	il	PRON	O	O	O
m'	me	PRON	O	O	O
a	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
empressa	empresser	VERB	O	O	O
d'	de	ADP	O	O	O
ajouter	ajouter	VERB	O	O	O
Fricoulet	fricoulet	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
suite	suite	NOUN	O	O	O
de	de	ADP	O	O	O
mesures	mesure	NOUN	O	O	O
très	très	ADV	O	O	O
précises	précis	ADJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
a	avoir	AUX	O	O	O
calculé	calculer	VERB	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
ne	ne	ADV	O	O	O
mesure	mesure	VERB	O	O	O
pas	pas	ADV	O	O	O
moins	moins	ADV	O	O	O
de	de	ADP	O	O	O
194	194	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
de	de	ADP	O	O	O
hauteur	hauteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	est	ADV	O	O	O
-	-	PUNCT	O	O	O
à	à	ADV	O	O	O
-	-	PUNCT	O	O	O
dire	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
est	être	AUX	O	O	O
deux	deux	NUM	O	O	O
fois	fois	NOUN	O	O	O
plus	plus	ADV	O	O	O
haute	haute	NOUN	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
dense	dense	NOUN	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
terrestre	terrestre	PROPN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
voyez	voir	VERB	O	O	O
donc	donc	ADV	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
l'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
auriez	avoir	VERB	O	O	O
tort	tort	ADV	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
inquiéter	inquiéter	VERB	O	O	O
;	;	PUNCT	O	O	O
allez	aller	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
respirerez	respirer	VERB	O	O	O
sur	sur	ADP	O	O	O
Vénus	vénus	PROPN	O	O	O
,	,	PUNCT	O	O	O
aussi	aussi	ADV	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
sur	sur	ADP	O	O	O
Terre	terre	NOUN	O	O	O
;	;	PUNCT	O	O	O
…	…	VERB	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
sera	être	AUX	O	O	O
peut	pouvoir	VERB	O	O	O
-	-	PUNCT	O	O	O
être	être	AUX	O	O	O
plus	plus	ADV	O	O	O
riche	riche	ADJ	O	O	O
en	en	ADP	O	O	O
oxygène	oxygéner	PROPN	O	O	O
…	…	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
cela	celer	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
inconvénient	inconvénient	ADV	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Au	au	ADP	O	O	O
contraire	contraire	NOUN	O	O	O
…	…	PUNCT	O	O	O
Sur	sur	ADP	O	O	O
ce	ce	DET	O	O	O
mot	mot	NOUN	O	O	O
,	,	PUNCT	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
tourna	tourner	VERB	O	O	O
les	le	DET	O	O	O
